global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
683.9486967830939	0.8023504768759722	467785.8198312925	0.6437662877431	1135.7905782664704	3.5469633199836608	1290020.2376788834	12.580948793309512	703.159396662629	0.25074320453222754	0.06287215461909049	494433.13711495243	821.9655228976187	677.1274305417587	1.1473950000000002	16.685523999999994	0.0363867266	0.017692	0.0659673463	-0.12213363320000001	0.015847886000000002	0.028578073500000002	0.0346414079	-0.0162607757	0.0945580318	0.019405533	0.0202068443	-0.10978765480000001	0.06917541940000001	-0.0712196703	0.11005098449999999	0.0346635223	-0.0510056829	0.0728272326	-0.0345729226	-0.057485566200000004	-0.0905740744	0.1917778577	-0.014606404	-0.0837767404	0.0325554814	0.1052556851	-0.0536463731	-0.1402653472	-0.0404670637	0.072539271	0.0326133932	-0.0222724662	0.0150080276	-0.0982833026	-0.0684594621	-0.0696686036	0.0185776474	-0.0188669308	0.1540111405	-0.0058973211	0.0643390901	-0.0005040681999999999	-0.1411444886	0.0121705141	-0.049979378899999996	-0.0672875466	0.0858421584	0.0592421325	-0.1481195175	0.022192071600000002	0.1397414991	0.0437238995	-0.098296349	0.0560068622	-0.0031955317	0.085400415	-0.0799553512	-0.0641093819	0.09808139310000001	0.1453260199	-0.0864039781	-0.0005298052	-0.0337960095	0.0499040066	0.0407779444	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.000108734	-2.3199999999998016e-07	1.1823082755999998e-08	5.38239999999908e-14	0.08872089999999999	0.00290689999999999	8.450067609999942e-06	0.007871398096810001	7.24254e-05	-0.0097720646	9.549324654657316e-05	5.2454385651600005e-09	0.00111454	-8.376999999999994e-05	1.2421994116e-06	7.017412899999989e-09	0.000300045	0.0002345226	9.002700202499998e-08	5.5000849910759986e-08	-0.000289558	0.00015585799999999998	2.4291716163999997e-08	8.384383536399997e-08
682.4383865622654	-1.5103102208285009	465722.1514537079	2.281036963139035	1139.6703779059435	3.879799639473049	1298848.570276276	15.052845242455199	702.2203494142585	-0.9390472483704569	0.8818097346721269	493113.4191314833	822.5000399340289	670.9092765053871	1.179758	17.156143	0.07378836669999997	0.0425711	0.014436538600000003	-0.0214149761	0.10815344369999999	0.047057293300000004	0.143515592	-0.03880596	0.0157880283	0.0345198086	-0.0781049581	-0.18312952059999998	-0.051590629900000004	-0.0079004124	0.1036912075	0.0583346657	-0.0241992485	0.0430047733	0.13734033439999999	0.003307055	0.0186676947	0.0117766701	-0.0186458301	0.0254215874	-0.18576287379999998	-0.0325437405	0.0699606476	-0.033471699300000005	0.1474375519	-0.15186728300000002	-0.1121025192	-0.010726186200000001	-0.0878250677	-0.0814541271	-0.0686896003	0.0794703324	-0.0499102997	-0.0550183533	0.0010829264999999999	0.0928842052	0.039216718500000004	-0.0717866622	-0.067645387	0.1585274191	-0.0292043072	-0.0466932197	-0.0146682368	0.0833273118	-0.09132350550000001	0.056511835	0.0785087092	-0.0865521145	-0.011733573300000001	0.0752039315	-0.0257446633	0.0039246229999999995	-0.129853673	-0.0544898144	-0.1262211167	0.0292954465	0.04374851849999999	0.0586920227	-0.11891465130000001	0.0456317849	0.0416103625	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-9.39227e-05	1.4811299999999985e-05	8.82147357529e-09	2.1937460768999955e-10	0.126565	0.03784410000000002	0.0014321759048100016	0.016018699225000002	-0.00608653	-0.0061589554	3.7932731619189163e-05	3.70458474409e-05	0.0007176560000000001	-0.00039688399999999985	5.150301343360003e-07	1.5751690945599993e-07	0.0004269880000000001	0.00012694300000000008	1.8231875214400003e-07	1.611452524900002e-08	-0.000217975	7.158299999999998e-05	5.124125888999997e-09	4.7513100625e-08
681.2157836961318	-1.2226028661335704	464054.943956735	1.4947577682780209	1133.7525042686925	-5.9178736372509775	1285394.7409355317	35.021228386470106	701.6938351760645	-0.5265142381940677	0.2772172430210795	492374.2383240939	820.1970830526317	661.1343998084766	1.143355	16.626776	0.08341848730000001	0.0397548	-0.0063136436	0.030129432799999998	0.1007301327	-0.0931167105	0.0581672557	-0.0981620659	-0.0206194367	-0.0776773097	0.045201251399999996	-0.1875704692	-0.0385003305	-0.0812182783	0.1103201174	-0.024228481800000003	0.0774590277	-0.1861600736	0.0786266211	0.032885699	0.07379387280000001	0.057840933899999995	0.06095357570000001	0.0823554862	-0.0306263892	-0.043606432699999996	0.1332718674	-0.1440230249	-0.0069318921999999995	0.0654756528	0.0815345365	0.0642869774	0.0921289498	-0.08083136910000001	0.10559568130000001	0.0003854006	-0.0226697067	0.0565121024	0.1364150856	-0.10819367769999999	-0.0071125302	-0.0646307766	0.051316584299999995	0.078728376	-0.0867490579	-0.0251956757	-0.1347767671	-0.0442325389	-0.12171368240000001	0.0838851707	-0.030119330099999998	-0.1379214996	0.071374041	0.0735899404	-0.1822147606	0.003780641	-0.0716037275	-0.0429862966	-0.0931123352	0.0085226312	-0.021599287999999998	0.159619951	0.0743362031	0.0176384025	-0.00546981	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00639163	-0.006297707299999999	4.08529340569e-05	3.966111723647328e-05	0.104946	-0.021619000000000013	0.0004673811610000006	0.011013662916000002	0.013077200000000002	0.019163730000000004	0.0003672485475129001	0.00017101315984000007	0.000600285	-0.00011737100000000012	3.60342081225e-07	1.3775951641000029e-08	-0.0	-0.0004269880000000001	0.0	1.8231875214400003e-07	-0.000400377	-0.00018240200000000002	3.3270489604000004e-08	1.6030174212899999e-07
681.7575693033717	0.5417856072399445	464793.38330244174	0.2935316442123554	1137.5382823489874	3.785778080294904	1293993.3438094847	14.332115673241367	703.2079800956456	1.5141449195810992	2.292634837493253	494501.4632701978	822.0733336228858	663.1646181764266	1.493298	21.715672	0.22505872	0.122472	0.0165912852	0.12604431300000002	0.0621037847	-0.0544792056	0.013749824499999999	-0.0384671164	-0.084478921	0.0274241102	0.0106735674	0.1459123902	-0.0767139701	0.0022285945	-0.0527306147	-0.1384816649	0.10574481039999999	-0.0224721656	0.0141992833	0.09876417380000001	0.0164256033	-0.0776777537	-0.0885833044	0.0722278658	0.09551470880000001	0.0971049333	0.0514416424	0.054146012300000004	0.0277333933	0.0126049346	0.052999429	0.0697365742	0.0560208094	0.038759	0.15713176550000002	-0.142141874	0.1598052058	0.1374387273	-0.1412329425	-0.11119983259999999	-0.098163956	-0.16629904980000002	-0.0293670642	0.0108446999	0.0174343229	0.1059832015	-0.0441098525	-0.12530508640000002	0.09940215460000001	-0.081543176	0.0729716779	0.129798136	0.0336216127	0.0458060347	0.0023194095000000003	0.0056983419999999995	-0.0631887403	-0.1524544695	0.0020962233	-0.1644605608	0.09223954640000001	0.09672356380000001	0.1498132545	0.18593081179999998	-0.1034044159	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.025129	-0.01873737	0.0006314666410000001	0.0003510890345169	0.012999600000000002	-0.0919464	0.00845414047296	0.00016898960016000004	-0.012855600000000002	-0.02593280000000001	0.0006725101158400003	0.00016526645136000006	0.0019680999999999995	0.0013678149999999994	3.873417609999999e-06	1.8709178742249993e-06	-0.0004010280000000001	-0.0004010280000000001	1.6082345678400006e-07	1.6082345678400006e-07	-0.000400377	0.0	0.0	1.6030174212899999e-07
683.9543134567182	2.196744153346458	467793.5028960507	4.825684875261847	1136.9395217196236	-0.5987606293638237	1292631.4760480465	0.35851429127616224	703.4363299793774	0.22834988373188025	0.05214366940036323	494822.6703348556	822.4979347190966	668.6881207116609	1.491194	21.685066	0.24308905	0.154932	0.029214436400000002	-0.0036406482	-0.1084221495	-0.051757420400000004	-0.08549391349999999	0.1115185699	0.019942053300000002	-0.018368521699999998	0.0326553533	0.17571445870000002	0.07713011410000001	0.1606682515	-0.1066980165	0.0275319129	0.027463892200000003	0.1003782151	-0.0844843961	0.0072380992000000005	0.10114655560000001	-0.1661122232	-0.0910159975	0.0479601294	0.08719581970000001	0.1690043922	-0.0346677695	0.1202528695	0.018163953899999998	-0.0264235617	0.0769055521	0.0861834153	-0.019005772	-0.010874788400000002	0.0367883726	-0.0454198763	-0.0201668996	-0.0495081513	0.0546647961	0.14030086560000002	-0.024149984700000002	0.0533353662	0.0733021319	-0.0828876522	0.0979933642	-0.04254173	0.052448214800000004	0.006552515300000001	0.2356047841	-0.0258748027	0.029479101	-0.0731096928	-0.02938741	-0.0677479186	0.022113454900000003	0.0065745078000000005	0.1615784965	0.1069750894	-0.032726942099999996	-0.0012930761	0.1092370511	-0.0316760681	-0.040190716099999996	0.0604949562	-0.004874367	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.015867700000000002	0.009261299999999995	0.0002517839032900001	8.577167768999993e-05	0.16309300000000002	0.15009340000000002	0.02252802872356001	0.02659932664900001	-0.0348343	-0.0219787	0.0004830632536899999	0.00121342845649	0.00121746	-0.0007506399999999995	1.4822088516000004e-06	5.634604095999992e-07	-0.000153715	0.0002473130000000001	2.3628301225e-08	6.116371996900004e-08	-0.000163217	0.00023716	5.62448656e-08	2.6639789089000003e-08
681.9437757863407	-2.0105376703775164	465047.3133337309	4.042261724007051	1134.5338234254602	-2.405698294163358	1287166.996496393	5.787384282540491	702.7399674394728	-0.6963625399046123	0.4849207869824027	493843.46183683135	820.3819268538733	659.412604468026	1.355245	19.708092	0.197829055	0.118613	-0.029085262599999998	-0.10975051470000001	-0.0770613989	0.09478968859999999	0.048707160199999995	0.0143237726	0.0930451098	-0.0688619556	0.08736852140000001	0.1373413828	0.0636905307	0.0467176486	0.0104899996	-0.1567138334	-0.0667396923	0.09904883130000001	-0.024117427900000002	-0.0710425898	0.0779814566	-0.09932954810000001	0.0005538836	-0.0353534114	-0.0138842347	-0.10894135880000001	-0.014520483600000004	-0.017325204599999998	-0.0397510552	0.1094937415	0.11124031150000001	-0.011116269	0.0095580612	-0.0817852215	0.0037119991999999997	0.0052076381	0.0523197721	0.08078182219999999	-0.041512385299999996	-0.041390935499999996	-0.0823160282	-0.09524214630000001	0.0238396117	-0.015789760700000002	-0.0468865933	-0.0850017581	0.0908828466	-0.19027756440000002	0.0582170242	-0.1139152667	0.039000908199999997	0.0090621612	-0.0711965379	0.0537789889	0.0096639799	-0.023737777400000003	0.046231041900000006	0.0032973932	0.012758881699999999	-0.11019607949999999	-0.0360163098	0.017481154199999998	0.13293956140000002	0.1340562192	0.0406432914	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0250241	-0.009156399999999995	0.0006262055808099997	8.383966095999992e-05	0.07020180000000001	-0.0928912	0.00862877503744	0.004928292723240001	-0.0570744	-0.02224010000000001	0.0004946220480100003	0.0032574871353600004	0.00255513	0.00133767	6.5286893169e-06	1.7893610289e-06	-5.15969e-05	0.0001021181	2.6622400896099995e-09	1.0428106347609998e-08	-0.000132178	3.103900000000001e-05	9.634195210000009e-10	1.7471023683999998e-08
681.304992104887	-0.6387836814536739	464176.49226704007	0.4080445916915089	1137.2761189014802	2.7422954760199905	1293396.9706236138	7.520184477799702	702.9736638254027	0.23369638592987485	0.054614000796685006	494171.9720321103	821.7970464012033	652.4751076738282	1.165274	16.945520000000002	0.0910049135	0.0519063	-0.1076320717	-0.0813006334	-0.0478157755	0.07670965889999999	0.0819608173	0.0168340664	0.0560022258	-0.0752552635	-0.034514328399999995	0.0764756142	-0.0452240262	0.1951343555	-0.0295341395	0.0028563775	-0.0806652965	0.0984753627	-0.12188437769999999	-0.0849964516	0.013543202399999999	0.0424367205	-0.1464843491	-0.027455372000000002	-0.0725792545	-0.1255848648	0.0175939921	-0.0199664829	-0.050878972800000005	0.0371063944	0.0034026937	0.0099210228	0.118315887	-0.0742362389	0.0151475073	-0.1389467446	-0.1426317971	-0.008560018	-0.0184667977	0.062976314	0.0139046781	0.023639179399999998	0.1031350732	0.072798615	0.0175922416	-0.142171921	0.0368635253	-0.011731271599999999	0.1455515817	-0.082549907	-0.0005346576	0.064771704	-0.0640793522	0.0372894939	0.050423456	0.13626001869999999	0.0555685353	0.0810065829	0.058786809599999997	-0.0531162617	-0.0459043533	-0.010917178999999999	-0.0203194761	0.1366175506	0.0093602106	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0140729	0.010951199999999998	0.00019804651441	0.00011992878143999996	0.101408	0.031206199999999986	0.0009738269184399992	0.010283582464	-0.0578272	-0.000752799999999991	5.667078399999863e-07	0.0033439850598399995	0.00174773	-0.0008074	3.0545601529000007e-06	6.5189476e-07	1.19337e-06	5.2790269999999986e-05	1.4241319569000002e-12	2.7868126066728993e-09	-0.000233882	-0.000101704	1.0343703616000004e-08	5.4700789924e-08
681.2603959901122	-0.04459611477477665	464115.72714460455	0.0019888134530050517	1133.5328072254135	-3.743311676066696	1284896.6250563266	14.012382304177258	702.6643415533099	-0.3093222720927997	0.09568026801265203	493737.1768905466	820.7373523664627	645.7014936538716	1.121668	16.311388	0.07517551850000001	0.0497468	-0.11845739529999999	-0.0695041641	-0.0447339185	-0.07815841280000001	-0.06077553400000001	-0.0533684954	0.0608746997	-0.0831171188	0.082994656	0.09876002589999999	-0.025773713900000002	0.1222171342	-0.044368593399999996	-0.12270287810000001	-0.0314565277	-0.065070615	-0.122683809	-0.11436048970000001	-0.06646016019999999	0.10282192650000001	-0.024226317400000003	-0.148343646	0.0342408216	-0.1515543216	-0.1090035305	0.031965792	-0.0068743423	-0.026148159	0.0186309446	0.0640010892	-0.09228844720000001	0.0545547799	-0.064341429	-0.0797451317	-0.0003892357	-0.043062664800000004	-0.0710647044	0.0851080744	-0.0128371679	0.039314568599999995	0.0165675581	-0.0668349635	-0.068738693	-0.0867139542	-0.059834798099999996	-0.08999018019999999	0.1421542006	-0.046852911500000004	-0.0913129975	0.0784811532	0.038880165099999996	-0.0398058104	-0.0011522445	0.09164337289999999	-0.0131436637	0.1323873665	0.1382104882	-0.0035763239	0.04876202809999999	-0.0772323935	0.0572084804	-0.0340221859	-0.0253231966	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0164305	-0.0023576000000000014	0.00026996133024999997	5.558277760000006e-06	0.10696300000000003	0.005555000000000018	3.08580250000002e-05	0.011441083369000005	-0.028792900000000007	0.029034299999999992	0.0008429905764899996	0.0008290310904100003	0.0011038	-0.00064393	1.2183744399999999e-06	4.146458449e-07	-0.000105759	-0.00010695236999999999	1.1184966081e-08	1.14388094486169e-08	-0.000247572	-1.3689999999999984e-05	1.874160999999996e-10	6.129189518400001e-08
683.1564645328	1.896068542687772	466702.75503295474	3.5950759185701298	1135.763312014309	2.2305047888953595	1289958.3009177123	4.975151613285132	703.442838764662	0.7784972113521462	0.6060579080830683	494831.8274092864	822.6003786288319	649.8395492521067	1.1029719999999998	16.039513	0.1179937	0.066933	-0.0915238241	-0.0707771034	0.0264088167	0.037864984500000004	-0.1022425497	-0.0925546152	0.051755708600000006	0.042121688	0.0740216952	0.1504284078	-0.0461267551	0.0636004893	0.0452922357	-0.0436321775	-0.0367380285	0.0780690465	0.017009920300000002	-0.0971932105	-0.086460404	0.0149038675	0.0039977432	0.053462652	0.1047427548	0.0440851679	0.1584328457	-0.0452307395	0.0978323648	-0.0788375512	-0.1317132495	-0.0095455738	0.0496359098	-0.0147008758	0.006322605699999999	-0.0508856207	0.19496140780000001	0.1046187782	-0.0646326305	0.09656346140000001	0.0709695977	0.0832039964	-0.0161548936	-0.0903478823	-0.0871920683	0.017976491299999998	0.031414112	0.074527891	0.0948172927	-0.17296047690000002	-0.048769554699999995	0.0542453297	-0.0622857192	0.006394665999999999	0.06468592570000001	-0.030468153199999997	-0.0041940177	0.1534584165	0.0775570242	0.0461182398	0.20326621469999998	0.0793064758	0.0176643828	-0.0222251647	0.0538570205	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0249876	-0.008557099999999998	0.00062438015376	7.322396040999998e-05	0.0497165	-0.05724650000000001	0.0032771617622500016	0.0024717303722500005	-0.037736300000000014	-0.008943400000000004	7.998440356000007e-05	0.0014240283376900007	0.00170502	0.00060122	2.9070932004e-06	3.614654884e-07	0.000120805	0.000226564	1.4593848025e-08	5.133124609600001e-08	-0.000210422	3.714999999999998e-05	1.3801224999999987e-09	4.427741808400001e-08
684.6675264644349	1.511061931634913	468769.62179492775	2.2833081612362345	1138.2595844104806	2.4962723961716624	1295634.8815023198	6.231375875888611	704.3516666527828	0.9088278881207544	0.8259681302260303	496111.27031655284	822.5198170940273	661.3376517652963	0.95324	13.862101	0.14371545	0.07518999999999999	-0.0345782944	-0.0871610566	0.0093930686	0.07978037610000001	-0.036736168	-0.025234941299999997	0.08807673960000001	0.1228057819	0.0429387464	0.161849357	-0.043964671100000005	0.11481673140000001	0.0223998298	0.1154010633	-0.0666071133	0.0321792867	-0.026607342599999997	0.0188104028	0.0543450209	-0.1220251757	-0.0182438854	-0.040470578199999996	0.0249345768	-0.10033046609999999	-0.05557360099999999	-0.015101863	-0.11659911449999999	0.1051569017	0.0760132003	0.0565107783	-0.0049484683	0.16718904380000002	0.0969098865	0.0695515399	-0.030884844300000002	-0.0546602053	-0.0355501834	0.0822765706	-0.0710566625	0.024812458	-0.0283013896	-0.0552391521	-0.0739903236	0.0104716851	0.0649962924	0.0760050904	0.1633857366	-0.0229851238	-0.10742594189999999	-0.020546868	-0.045521201399999996	-0.0300327662	-0.011712666299999999	0.013601035800000001	0.06395584259999999	0.11991107720000001	0.0175012049	-0.0753039332	0.0800695751	0.0181428985	0.097334887	-0.0031662957	0.034789501	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0249924	-4.800000000002719e-06	0.0006246200577600001	2.30400000000261e-11	0.116422	0.0667055	0.00444962373025	0.013554082083999998	-0.0631668	-0.025430499999999988	0.0006467103302499994	0.003990044622239999	0.00118768	-0.00051734	1.4105837824e-06	2.676406756e-07	0.000445003	0.00032419800000000004	1.98027670009e-07	1.0510434320400002e-07	-0.000400377	-0.000189955	3.6082902025e-08	1.6030174212899999e-07
684.1964975036736	-0.4710289607612594	468124.8471962945	0.22186828187583207	1139.0526562621453	0.7930718516647629	1297440.9537378491	0.6289629619029758	703.7002457255569	-0.6514209272258995	0.42434922442785067	495194.03583420924	822.6753361407888	664.7438012962571	0.916359	13.325776	0.09332615000000002	0.0457374	-0.0134239264	-0.092157744	0.0121243172	0.1750688417	0.051067361	-0.0083077954	0.06818829679999999	0.0751816971	0.0495278401	0.10966892199999999	-0.1296566779	0.1499810493	-0.0054629664	0.1272298881	-0.1110469292	0.05465886599999999	-0.052905719500000004	-0.0528603655	0.1753948143	-0.1120166532	0.1704471104	-0.007970301400000001	0.0101436494	0.08539902519999999	0.1575544707	0.1132118127	-0.19258476019999998	0.026647468799999997	0.0654283396	-0.0047987002	0.1220748093	0.10097874820000001	-0.0433395367	0.1115733941	0.0046344402	0.0170261591	0.0023130738	-0.0737211282	0.0402570367	-0.0065729129	-0.1804329589	0.0455557656	-0.0651786556	-0.0133765242	0.1165301363	0.0690725875	0.1291428356	-0.019355222	-0.12480293460000001	0.007435097	-0.0809074849	-0.0300045289	-0.111493144	-0.0163381792	0.1384799224	0.1522873117	0.0581019493	-0.0990522623	0.10702072039999999	-0.0363677178	0.0347359207	0.0183190442	0.0444792684	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0133439	0.011648500000000004	0.00017805966720999995	0.00013568755225000007	0.0934525	-0.022969500000000004	0.0005275979302500002	0.00873336975625	-0.06530119999999999	-0.0021343999999999946	4.5556633599999775e-06	0.004264246721439999	0.00143551	0.0002478300000000001	2.0606889601e-06	6.141970890000005e-08	-0.000172899	-0.0006179019999999999	2.9894064201e-08	3.81802881604e-07	-0.000134634	0.00026574300000000003	7.061934204900002e-08	1.8126313956e-08
683.8897932719124	-0.30670423176127315	467705.24934149906	0.09406748578027277	1137.5180677137646	-1.5345885483807251	1293947.354375257	2.3549620128212605	704.3013010523667	0.6010553268098421	0.3612675058864859	496040.3226640565	823.1194771896816	660.0147725971344	1.000748	14.552962	0.11034155	0.0600767	-0.0204209206	-0.0127421074	0.0707970579	0.1013815007	0.041085489100000004	-0.046761964100000004	0.0167278507	0.043553773399999995	0.0387526948	0.1318271967	-0.1474803733	0.0708848353	-0.0021692041	0.0819171862	0.031274786	-0.1038201909	-0.0302104145	0.1255999911	0.0748793936	-0.0748501703	-0.0134701645	0.0174992548	0.0114600857	0.0232759516	0.09331752019999999	-0.1450952157	0.0008943547	-0.059504546900000004	-0.0139843053	-0.16009046289999998	-0.0197927277	0.0713022678	-0.053284984800000004	0.1364613853	-0.10399572050000001	0.0909028449	0.0631127308	0.0405463309	-0.0403322641	-0.0510859868	0.0374430716	0.060858504199999996	-0.0791459029	0.0344785894	0.0020657597	0.0254337821	0.17169220079999994	0.0287112762	-0.12539340359999998	-0.0271769617	0.17929028730000002	0.039860254500000004	-0.0753350902	-0.045683773	0.0554560453	-0.0267364428	-0.0103761224	-0.1968003199	0.047747171	-0.0136085145	-0.0690777917	0.0097363269	0.10569367560000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0199393	-0.0065954	0.00039757568449	4.349930116000002e-05	0.148092	0.054639500000000014	0.002985474960250001	0.021931240464	-0.07794099999999997	-0.012639799999999979	0.00015976454403999948	0.0060747994809999956	0.00118768	-0.0002478300000000001	1.4105837824e-06	6.141970890000005e-08	-6.834e-05	0.000104559	4.6703556e-09	1.0932584481000005e-08	0.000242314	0.00037694800000000005	1.42089794704e-07	5.8716074596e-08
684.9048617277788	1.0150684558664125	469094.66961834783	1.030363970095023	1138.478968048562	0.9609003347973156	1296134.3606889185	0.9233294534135936	704.4141199972985	0.11281894493174605	0.01272811433551235	496199.25245156843	823.2883687989007	665.1556539456019	1.116687	16.238964000000006	0.10825141	0.0619644	0.0413830231	0.0534980235	0.0820009671	0.0680917748	0.049529408399999995	-0.0279304019	0.0049711378	0.0951620148	0.10872189199999999	0.1679232173	-0.09293505449999999	-0.0609990635	0.0229502114	-0.042368920899999996	0.054276179	-0.0037118151000000003	-0.11491831150000001	0.042169300800000004	-0.0267984792	-0.0836445814	0.052516100700000005	0.032650432400000005	-0.0986634185	-0.055142315899999995	0.06235942360000001	0.0483494328	-0.0237022707	0.0232813934	0.0132735953	-0.0693513932	0.01299854	-0.15723729890000002	0.0078476861	0.0363235145	0.0818857355	-0.014140053100000001	0.0646818864	0.0385948813	0.022596901699999998	-0.0239902687	-0.064381199	0.026250448500000002	-0.12357998490000001	0.1254480201	0.0472943237	-0.1173457917	0.1126480415	0.0199747534	-0.0314986102	-0.057065417599999994	0.09028506039999999	-0.1391975545	0.0843885242	0.077855624	0.035130228799999996	-0.0092206697	-0.0341043102	-0.102687006	0.0124148659	-0.025037819700000002	-0.0094462366	0.04538797940000002	0.10580132980000001	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0247452	-0.0048058999999999975	0.0006123249230399999	2.3096674809999983e-05	0.105026	-0.043066000000000014	0.0018546803560000008	0.011030460676	-0.0915142	-0.01357320000000002	0.00018423175824000055	0.008374848801639998	0.00197011	0.0007824300000000003	3.881333412100002e-06	6.121967049000003e-07	-1.95008e-05	4.88392e-05	3.802812006399999e-10	2.38526745664e-09	0.000137457	-0.000104857	1.0994990449e-08	1.8894426849000003e-08
684.2938826342793	-0.6109790934995091	468258.1178106968	0.3732954526934817	1140.4173791936114	1.9384111450494856	1300551.798766825	3.757437767252058	703.9542433227315	-0.4598766745669991	0.2114865558108016	495551.57669207937	824.5653743863039	669.3782942015099	1.1026490000000002	16.034824	0.05644563100000001	0.0360834	0.090578276	0.0818549704	0.0033347545000000003	0.10512794859999999	0.1297153328	0.054403640999999996	-0.1043116501	0.0857305505	0.08422466070000001	0.1379764996	-0.0715050428	-0.0902538782	-0.1011758259	-0.044812209699999994	0.0643930525	0.1342834578	-0.0499296396	-0.0057049442	-0.0160472625	0.0110419455	0.1000844716	0.128078984	0.1044264866	-0.0415669821	-0.1127699576	-0.0389499316	-0.0507539562	0.1266502894	-0.006512248399999999	-0.0179150725	0.0220537217	-0.1391140951	0.015817681200000003	0.024943325	0.0691242143	0.0493164702	0.0047547279	-0.015977709399999998	0.030753351600000006	-0.0466160109	0.0836438818	0.0798611927	0.09653527099999999	0.165819844	0.1209501639	-0.0193714695	0.025994412799999998	-0.12176402119999999	0.0157414536	0.1498274557	-0.0151063946	0.05279231349999999	0.0610768308	-0.0278494901	-0.010788405	0.0326241132	-0.066513265	0.00044856970000000003	0.0084782378	0.1044713769	0.1096124649	0.0365173467	-0.0483296037	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.0247863	-4.110000000000225e-05	0.0006143606676900001	1.6892100000001849e-09	0.0717671	-0.033258899999999994	0.0011061544292099996	0.005150516642409999	-0.0832974	0.008216799999999995	6.751580223999994e-05	0.006938456846759999	0.00197011	0.0	3.881333412100002e-06	0.0	0.000143228	0.00016272879999999998	2.0514259984000002e-08	2.6480662349439997e-08	1.60918e-06	-0.00013584782	1.84546301987524e-08	2.5894602724000004e-12
