global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
698.1296952074573	-1.093575534426236	1.195907449495628	487385.07133045717	989.5149752422183	-8.910021010928517	79.38847441518763	979139.886228608	727.6640446080414	-0.7896664514527174	0.6235731045499269	529494.9618153337	798.5538765311243	586.7197414535012	0.715529	20.4473	0.13120344	0.0724728	0.003551222	0.0212046813	0.0775978605	-0.015368111	-0.0044209062	0.0052952848	-0.016959929199999998	0.1005896917	-0.0456592961	0.055547777	-0.0043912807	-0.08851156730000001	-0.0926236423	-0.0273637447	-0.0335406251	0.061791699900000004	-0.040265979	-0.023704668199999997	0.0334080931	0.0862159134	-0.0056025501	-0.0849185369	0.052275771500000005	0.0127102924	0.0201978941	0.0734026769	0.030350794700000006	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.17236399999999996	0.007337000000000037	0.029709348495999988	5.383156900000056e-05	0.00849246	-0.058197439999999975	7.21218768516e-05	0.003386942022553598	0.07702660000000001	0.0001728000000000146	2.985984000000505e-08	0.0059330971075600035	-0.00297465	0.0005797500000000004	3.361100625000005e-07	8.8485426225e-06	0.00156728	-0.0003974599999999999	1.579744515999999e-07	2.4563665984000004e-06	-0.00115236	-0.000332714	1.3279335696000002e-06	1.1069860579600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3858782273718	2.2561830199144883	5.090361819350457	490540.37842032686	997.1603667532477	7.645391511029402	58.45201135692045	994328.7970234714	728.7803778496007	1.1163332415592322	1.2461999062101432	531120.8391386067	801.1075604118408	586.5957739163861	0.7315209999999999	20.904303	0.07967639000000001	0.0566641	0.008880706	0.028773280099999996	0.0375662063	-0.019363932099999998	0.0324842298	-0.0066005167000000005	-0.0017962146	0.09936961220000001	-0.0242827416	0.0224559577	-0.014476213100000001	0.0477576308	0.008394884699999999	0.1053220295	0.011395363799999999	0.1737581876	-0.0327051444	-0.0603775032	0.0156770357	0.07070466110000001	-0.024428885299999998	-0.0153925696	0.025886081499999998	0.059985224299999994	0.007937468100000001	-0.0523731504	0.0094501303	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.17546099999999998	-0.0030970000000000164	0.030786562520999993	9.591409000000102e-06	0.0624942	0.05400174	0.00390552503364	0.0029161879230276	0.07703799999999998	1.1399999999966992e-05	1.2995999999924746e-10	0.005934853443999997	-0.00290997	6.468000000000012e-05	4.1835024000000155e-09	8.4679254009e-06	0.0015133499999999995	-5.3930000000000644e-05	2.908444900000069e-09	2.2902282224999987e-06	-0.000819645	0.00033271500000000003	6.718179260250001e-07	1.1069927122500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9052709568324	0.5193927294606056	0.2697688074165378	491268.19885507063	995.439517013882	-1.72084973936569	2.9613238254749628	990899.8320328308	729.3051443550369	0.5247665054362187	0.27537988522774104	531885.9935827212	800.7512024115773	595.7663377045943	0.818059	23.377253	0.21242255	0.121332	-0.0057602236	0.0343590124	0.050723089699999994	-0.045220164800000004	0.054518981900000006	-0.0214139474	0.0048400023	0.0820433669	-0.0388964508	0.008332348	-0.013480433899999998	0.0948194076	-0.0050162283	0.0159044061	-0.009677099599999999	0.1299077533	0.0191146473	-0.0326028273	0.019229396200000002	0.0703862278	-0.0291538994	-0.042058270099999996	0.012202753500000002	0.0399436996	-0.0617569485	-0.0680824208	-0.0361640815	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.192004	-0.01654300000000003	0.036865536016	0.000273670849000001	0.0317447	-0.0307495	0.00100772597809	0.00094553175025	0.0202297	-0.05680829999999998	0.0032271829488899977	0.00040924076209	-0.00125579	0.00165418	2.7363114724000004e-06	1.5770085240999995e-06	0.00129648	-0.00021686999999999943	4.703259689999976e-08	1.6808603904e-06	-0.00111503	-0.00029538499999999984	1.2432919009e-06	8.725229822499994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.263724666694	0.3584537098615783	0.12848906211352856	491770.81153340475	995.2135742112007	-0.2259428026812884	0.05105015008347563	990450.0582942329	727.7870030520392	-1.518141302997719	2.3047530158676133	529673.9218114689	799.3400857467204	593.3128969663746	0.7561069999999999	21.606897	0.15206550000000002	0.08778680000000001	0.0070942995	0.0433566311	0.048473070099999994	-0.061700985800000004	0.0347524848	-0.0587076925	-0.014156128300000001	0.11385924550000001	-0.0662208218	0.0374034073	0.0158701137	0.0619849772	-0.0640343525	0.0393076324	0.0265283816	0.0827251915	-0.0787178561	0.0459479345	0.0358901257	0.1011373284	-0.026542271800000003	-0.0951603347	0.0220194247	0.0184479098	-0.0828869792	0.0282370876	-0.06855539969999999	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.159104	0.03290000000000001	0.025314082816	0.0010824100000000009	-0.0489646	-0.08070930000000001	0.00239753205316	0.006513991106489999	0.016712	-0.0035176999999999986	1.237421328999999e-05	0.00027929094400000004	-0.00154254	-0.00028675000000000017	8.222556250000008e-08	2.3794296516e-06	0.00105153	-0.00024495000000000007	6.000050250000002e-08	1.1057153408999998e-06	-0.0012821000000000006	-0.00016707000000000072	1.6437804100000016e-06	2.791238490000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.8119563602693	1.548231693575303	2.397021376991052	493944.646002949	1000.2749819668668	5.061407755666097	25.61784846911691	1000550.0395488156	730.5900241420528	2.8030210900136585	7.8569272310613565	533761.7833758853	802.5763295508922	594.0233893266699	0.792263	22.640112	0.397602	0.17488199999999998	0.0196829213	0.0502800479	0.020929485600000002	0.0069175553	0.0145113753	-0.039205089900000004	-0.0019186757000000001	0.0030304569	0.0295171994	0.0353062889	-0.0589626145	0.094630094	-0.0027612818	0.0218685446	-0.0126889702	0.128934613	0.1433452825	0.038575294700000005	0.007463973100000002	0.013586440600000001	0.0114065962	0.009675335600000001	-0.0356380938	0.0362452248	-0.0142519521	-0.11376259849999999	0.049494536500000005	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0895547	0.06954930000000001	0.00802004429209	0.004837105130489999	0.0167491	0.0657137	0.00028053235081	0.00431829036769	-0.04857	-0.065282	0.004261739524000001	0.0023590449	-0.000455673	0.001086867	1.1812798756889999e-06	2.0763788292900005e-07	-0.00109695	-0.00214848	4.6159663104e-06	1.2032993025e-06	-0.000576307	0.0007057930000000008	3.3212975824899997e-07	4.98143758849001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.0767657488167	1.2648093885474054	1.5997427893576617	495724.0920673141	1003.5196362036116	3.24465423674485	10.527781116026306	1007051.660246229	731.2905996507492	0.7005755086963745	0.490806043385184	534785.9411375524	804.3942207962276	601.9176275271724	0.7973859999999999	22.786505	0.16481865	0.102806	0.004412702	0.034831309500000004	0.0175789792	0.0567349417	-0.0100905929	-0.072358438	-0.0197847549	-0.0244286348	0.0537329668	0.0357202855	-0.0161913833	0.0456636761	-0.0253896003	0.09748829960000001	0.0127230548	-0.0772490112	0.050150540099999995	-0.0194691733	0.0195445245	-0.025801993999999998	0.0863305196	-0.0104532775	-0.0204769052	0.0095880237	-0.041259723	0.0223614592	-0.0303493315	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0113017	0.078253	0.00012772842289000006	0.0061235320090000005	0.0257548	0.009005700000000002	0.0006633097230400001	8.110263249000003e-05	-0.0573118	-0.008741800000000001	7.641906724000001e-05	0.0032846424192400003	-0.000651057	-0.00019538400000000003	3.8174907456e-08	4.2387521724899997e-07	-0.0008401749999999998	0.0002567750000000002	6.593340062500009e-08	7.058940306249995e-07	0.00034789699999999995	0.000924204	1.2103232260899993e-07	8.541530336159997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6186986205327	-2.4580671282840285	6.0420940071504905	492268.79825396976	1001.0926023247706	-2.4270338788410295	5.890493449042134	1002186.3984293812	730.9200704917313	-0.37052915901790573	0.13729185768251656	534244.1494476374	804.5327197182924	596.9360499967979	0.774507	22.132685	0.16272425	0.099266	0.008214300899999999	0.041305726099999995	0.024374527599999998	0.079503521	-0.0334045178	-0.036704463199999995	-0.010749383999999999	-0.024366530600000002	0.0676973293	0.0140008301	-0.0666692463	-0.0656009372	0.056505401399999995	-0.0066912338	-0.1015985309	0.031102697400000007	0.1737405463	0.0635246233	0.0091669398	-0.021719649900000002	0.06676002639999999	0.037553964599999996	0.0036248194	0.0130235183	0.053092818300000004	-0.044681382900000004	0.10870664740000001	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0056252	0.005676500000000003	3.1642875039999986e-05	3.222265225000002e-05	-0.065528	-0.0912828	0.004293918784	0.008332549575839999	-0.0247872	0.0325246	0.0010578496051599998	0.0006144052838400003	-0.000508269	0.00014278800000000006	2.0388412944000008e-08	2.58337376361e-07	-0.00049547	0.00034470499999999973	1.1882153702499981e-07	2.454905209e-07	0.000170583	-0.00017731399999999995	2.9098559889e-08	3.144025459599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2952759156271	-1.3234227049055107	1.7514476558594183	490413.4734697444	1006.0673173983528	4.9747150735821615	24.747790063325557	1012171.447137118	730.8605327188478	-0.05953777288345919	0.003544746399922367	534157.118286078	805.4145991861819	591.6574479465119	0.7683729999999999	21.957422	0.15914664	0.08845269999999998	0.011860158700000002	0.042347648499999994	0.0204335709	0.047041777	-0.036659692	0.026251862200000003	-0.0133318066	-0.0007232971000000001	0.052163140700000006	-0.0042734976000000004	-0.0784239504	0.0187764155	0.0018804642000000002	0.1130325027	-0.0689921724	-0.08397730199999999	0.09296618699999999	0.0715580334	0.0188827984	-0.0202106767	0.0435293225	0.04693178889999999	0.0174546101	0.0681499341	0.0186479913	-0.0492744335	0.0987742117	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0305961	-0.0249709	0.00093612133521	0.0006235458468099999	0.00871413	0.07424213	7.59360616569e-05	0.0055118938669369	0.00770787	0.03249507	0.0010559295743049	5.941125993690001e-05	-0.000692682	-0.000184413	3.400815456900001e-08	4.798083531240001e-07	-0.000650661	-0.00015519099999999994	2.4084246480999986e-08	4.23359736921e-07	-3.85838e-05	-0.0002091668	1.48870962244e-09	4.3750750222240004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0093169341715	-3.2859589814556784	10.79752642780924	485821.9878930403	997.314426873701	-8.752890524651775	76.61309253653883	994636.0660504188	728.5838600557724	-2.2766726630753737	5.1832384147947135	530834.4411337696	801.3024210810661	581.5075224113426	0.656377	18.756964	0.053937484999999986	0.0385777	0.012911051100000001	0.0488143761	0.0557896085	0.04405740440000002	-0.0202649225	0.0233475958	-0.046407014	0.0427325588	-0.0006243873	0.052859274500000004	-0.070471939	-0.0093068102	0.00019680919999999998	0.1376022854	-0.0597090783	-0.0196148967	0.029335519900000002	0.0336514974	0.0469732572	-0.0002486223	0.0504929317	-0.0165221638	0.0411405108	0.1188007909	0.0307515786	-0.036208141	0.0817459812	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0214254	0.0091707	0.0004590477651600001	8.410173848999999e-05	0.0462614	0.03754727	0.00214011712996	0.0014097974844529	0.0100609	0.002353029999999999	5.5367501808999964e-06	0.00010122170881	-0.0006091180000000001	8.356399999999995e-05	6.9829420959999904e-09	3.7102473792400005e-07	-0.000650661	0.0	0.0	4.23359736921e-07	-5.23495e-05	-1.3765699999999994e-05	2.7404701502500002e-09	1.8949449648999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8784492209203	-0.13086771325117752	0.017126358371592425	485639.5729885548	986.2616517372647	-11.052775136436253	122.16383821662345	972712.0456875176	726.4700534018518	-2.1138066539206197	4.468178570159084	527758.7384896894	797.9033109929413	580.2008572403975	0.693714	19.823923	0.127428295	0.0902062	0.0174542527	0.04661409230000002	0.0880502008	-0.0242485338	-0.0145232744	-0.0161714884	-0.0523154874	0.1080163153	-0.0560988272	0.1269387596	-0.027333579900000002	-0.06831969360000001	0.0209332204	0.0364333384	-0.0712986948	-0.016722751	0.072455299	0.0813228977	0.05900529280000001	0.0702641693	0.029220951600000006	-0.1166674365	0.0354830666	0.1199234902	0.026430319900000002	0.0535700588	0.006406011	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.015034	0.006391399999999999	0.000226021156	4.084999396e-05	-0.0377607	-0.08402209999999999	0.0014258704644899995	0.007059713288409999	0.00167768	-0.00838322	7.02783775684e-05	2.8146101824e-06	-0.000148777	0.0004603410000000001	2.119138362810001e-07	2.2134595729e-08	-0.000650662	-1.0000000000157452e-09	1.0000000000314906e-18	4.23361038244e-07	-0.000164639	-0.00011228950000000003	2.7106000320999998e-08	1.2608931810250004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1040807075769	1.225631486656653	1.5021725410841966	487349.30750057107	989.0394297590367	2.7777780217719514	7.716050738239295	978198.9936180805	727.4848560452092	1.0148026433573705	1.0298244049651064	529234.2157751188	800.1144437413662	582.3294824004586	0.761664	21.765678	0.05381602999999999	0.0335022	0.0183150423	0.0513206	0.0722675252	0.030697484100000002	-0.0107783899	0.0007928805	-0.045132037400000005	0.0660176663	-0.015016751799999999	0.11264875140000001	-0.0939928092	-0.07863460230000001	0.0647371977	-0.0169851354	-0.1062696682	0.130751758	0.053197216900000004	0.0156290808	0.04941501400000002	0.0360537312	0.0527128343	-0.0474327442	0.035785532	0.13660020369999998	0.049655808200000005	-0.0411313709	0.0287540946	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00572173	0.00931227	3.2738194192900005e-05	8.671837255290002e-05	-0.008065809999999998	0.029694889999999995	6.505729095609996e-05	0.0008817864921120998	0.00166076	-1.6919999999999913e-05	2.8628639999999704e-10	2.7581237776e-06	-0.000332094	-0.000183317	3.3605122488999997e-08	1.1028642483599999e-07	-0.000715739	-6.507699999999997e-05	4.2350159289999965e-09	5.122823161209999e-07	-0.000117194	4.744500000000002e-05	1.3734433635999995e-08	2.2510280250000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9250450011814	2.8209642936044474	7.957839545791239	491295.9187099082	996.6463513923918	7.606921633355113	57.86525673600603	993303.9497437669	729.9207994412998	2.435943396090579	5.933820228957304	532784.3734570262	801.9446164499968	591.6648508048222	1.133984	32.405277000000005	0.59780552	0.324141	-0.0033493554999999998	0.0401017217	0.0343396917	-0.1087967515	0.0592064183	-0.0143879521	0.0049360528	0.12296390230000001	-0.028112301200000002	-0.09156886210000001	-0.0769602336	0.13703486039999999	-0.0359348096	0.05133114019999999	0.0779183047	0.0943773539	0.014278924699999999	-0.0228949843	0.024658001800000003	0.07622242559999999	-0.0443998019	0.013981483500000001	0.10423604880000001	0.036464685499999996	-0.1434257002	-0.1111835915	-0.045883155599999996	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.228216	-0.22249427	0.05208254265599999	0.049503700182832885	0.0322305	0.04029631	0.0010388051302499999	0.0016237925996161002	0.0169452	0.01528444	0.0002336141061136	0.00028713980304	-0.0008498789999999999	-0.0005177849999999999	2.681013062249999e-07	7.222943146409999e-07	0.00244285	0.0031585890000000003	9.976684470921001e-06	5.967516122499998e-06	-0.00283543	-0.002718236	8.0396632849e-06	7.3888069516959974e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5213856108286	0.5963406096471999	0.3556221227143941	492132.2544693369	993.0738904515172	-3.5724609408746346	12.762477174074881	986195.751896512	729.0861201325706	-0.8346793087291644	0.6966895484205957	531566.5705699653	801.3627332352103	596.7702745139791	0.795413	22.730125	0.2266007	0.115204	-0.0090784561	0.042789599000000005	0.0547276063	-0.057300381500000004	0.0341076096	-0.0652975551	-0.0040958764	0.100358775	-0.0368299883	-0.0440400896	-0.096241718	0.0295243814	-0.122154816	-0.0085304662	0.0130154117	0.1122905244	-0.05783025150000001	0.0939172816	0.0271962732	0.0817237548	0.001019558	-0.034962013300000004	0.09746501390000001	-0.033652828100000004	-0.13200451230000002	-0.0337250438	-0.0335453419	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.174493	0.05372299999999997	0.030447807049	0.0028861607289999962	-0.0576378	-0.08986830000000001	0.0033221159888400004	0.008076311344890003	-0.0137949	-0.0307401	0.00094495374801	0.00019029926601	-0.000451463	0.0003984159999999999	1.5873530905599987e-07	2.0381884036900004e-07	0.00281341	0.00037056000000000025	1.3731471360000016e-07	7.915275828100001e-06	-0.00311184	-0.00027640999999999994	9.6835481856e-06	7.640248809999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7451099228954	2.2237243120667927	4.94494981607693	495257.1797403881	1001.650686465686	8.576796014168849	73.56142986866266	1003304.09769718	731.8636147619882	2.7774946294175606	7.714476416443392	535624.3506124838	803.7436552580446	606.5743288002218	0.8196719999999998	23.423363	0.18473975	0.0915523	-0.0006187219	0.0410550278	0.0158160857	-0.0304668402	0.024337351	-0.042086888200000006	0.0336334955	0.0309319864	0.043241956	-0.0947895775	-0.1153298214	0.0662368287	-0.1044207806	0.1307169286	-0.07722373219999999	0.0270131623	0.0460623525	0.0057281460999999995	-0.0082813118	0.0222367794	0.009754188	0.06573014	0.0538735022	-0.0176102533	-0.1126606328	-0.0939685027	0.0805914463	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.14073500000000005	0.033757999999999955	0.019806340225000014	0.0011396025639999966	-0.016833	0.0408048	0.00028334988900000004	0.0016650317030399999	-0.0355723	-0.0217774	0.0004742551507600001	0.0012653885272900002	0.000364688	0.0008161510000000001	6.661024548010001e-07	1.32997337344e-07	0.00281341	0.0	0.0	7.915275828100001e-06	-0.00216	0.0009518399999999998	4.6656e-06	9.059993855999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8430439653847	-1.902065957510672	3.617854906720989	492583.65836259705	999.8657202635287	-1.7849662021573067	3.1861043428438798	999731.458558105	729.6112461656212	-2.2523685963669777	5.073164293900151	532332.5705313507	802.6782969865947	595.4919465137792	0.795767	22.740238	0.10856704999999996	0.0769344	0.0026452613	0.047768404800000004	0.0262529945	-0.021779131099999998	0.026631074900000003	-0.0569528083	-0.0250317023	0.0720069178	-0.0234999987	-0.0626462198	-0.0721254419	0.0751429848	-0.1204347555	0.0699717488	0.0120233846	-0.0556459778	-0.0073714989000000005	0.059539021500000004	0.0354100151	0.0319205438	-0.005249179200000001	-0.0185844169	0.0812524051	-0.0199489165	-0.1366105254	-0.017838948400000002	0.0306180127	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.115764	0.02497100000000005	0.013401303696	0.0006235508410000023	0.0552351	0.07206810000000001	0.0030509162720100003	0.00519381103761	-0.0434609	-0.007888600000000003	6.223000996000002e-05	0.0018888498288100004	0.000291901	-7.278699999999999e-05	5.297947368999999e-09	8.5206193801e-08	0.00281341	0.0	0.0	7.915275828100001e-06	-0.00216	0.0	4.6656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.2132267263153	1.370182760930561	1.877400798351295	494508.8422428361	1002.7840126741788	2.9182924106501105	8.516430594058033	1005575.7760749276	731.0320992962628	1.4208531306416037	2.0188236188540456	534407.930201501	804.0189321327956	604.5504358815023	0.791115	22.607296	0.1083849	0.0698243	0.0001621505	0.047531776799999995	0.0032080071999999998	-0.004555022	0.0044557056	-0.055568369900000004	0.0038623855	0.0394325737	0.0294394418	-0.08480569710000001	-0.1791812439	-0.0172804852	-0.0348867026	0.0279731681	-0.08794411099999999	0.1019841905	0.034555147	-0.0869661305	0.011046611100000001	0.018350558500000003	0.011849236	0.054092427	0.09137454769999999	-0.0069324465	-0.0965799038	-0.11754961380000001	0.0848799142	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	-0.12387	-0.008106000000000002	0.015343776900000003	6.570723600000002e-05	-0.008351499999999998	-0.0635866	6.974755224999997e-05	0.004043255699559999	-0.0467755	-0.003314599999999994	1.098657315999996e-05	0.0021879474002500002	0.000477825	0.000185924	3.4567733776000016e-08	2.2831673062500006e-07	0.00273712	-7.629000000000014e-05	5.820164100000019e-09	7.4918258944e-06	-0.00256534	-0.0004053400000000001	6.580969315600002e-06	1.643005156000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1976784846718	-2.0155482416435007	4.062434714392207	491678.18431229313	994.8019645810568	-7.982048093121989	63.71309176091238	989630.9487343301	727.1632226416992	-3.868876654563565	14.968206568226963	528766.3523626615	798.9256450299174	600.1950673491845	0.730202	20.866625	0.06495045	0.0344015	0.0011563081	0.0522671629	0.0428898431	-0.06200889480000001	0.05414943690000002	-0.0088843988	-0.0319655042	0.145253494	-0.0808469156	0.0098632912	-0.0531638385	0.08617373910000001	-0.0540694076	0.047889800499999996	-0.10001654289999999	-0.059612836900000014	-0.026853672599999996	-0.0107116122	0.0451510974	0.0827947358	-0.051028491100000004	-0.0681678589	0.05797912280000001	0.07808854059999999	-0.09539679220000001	-0.0177606383	0.0377064169	0.09530931050000001	0.0614489841	0.0136308685	-0.0372834218	-0.113705	0.010165000000000007	0.012928827024999999	0.00010332722500000015	-0.0361525	-0.027801	0.00130700325625	0.000772895601	-0.0434615	0.003313999999999997	1.0982595999999983e-05	0.00188890198225	0.000694414	0.00021658899999999994	4.6910794920999976e-08	4.82210803396e-07	0.00281341	7.629000000000014e-05	5.820164100000019e-09	7.915275828100001e-06	-0.00238481	0.0001805300000000004	5.687318736099998e-06	3.259108090000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6034958685788	2.4058173839069923	5.787957284709084	495057.87939848506	1001.1747797629961	6.372815181939245	40.612773343155325	1002350.9396334838	729.245534676631	2.0823120349317605	4.3360234108216495	531799.0498458054	803.0837026141584	606.0379249685528	0.692608	19.792315	0.1071012	0.07324989999999999	0.0029446507000000003	0.0363081535	0.0080929104	-0.0034059104	-0.0046200144	-0.0643252674	-0.0006315247	0.0964649868	0.0015400792	-0.027220480099999996	-0.17376483	-0.0612912871	-0.026960928999999998	-0.0016327310000000001	-0.05755294740000001	0.0817043889	-0.01401474	-0.0147568473	0.0203528681	0.035700945899999996	0.0402290391	0.006879180899999999	0.1267268619	0.0276545914	-0.09889502	-0.045806306399999996	0.045557077599999996	0.09438988849999999	0.0582047031	0.0078032178000000015	-0.0445041767	-0.105351	0.008354	0.011098833200999999	6.9789316e-05	0.032825	0.0689775	0.001077480625	0.004757895506249999	-0.0619907	-0.0185292	0.00034333125263999985	0.00384284688649	0.000694414	0.0	0.0	4.82210803396e-07	0.00281341	0.0	0.0	7.915275828100001e-06	-0.00216	0.00022480999999999977	4.6656e-06	5.05395360999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9296106340213	-1.6738852345574742	2.8018917784695305	492705.17828482867	994.4763251939787	-6.698454569017372	44.8692936131897	988983.16137132	728.2626580853993	-0.9828765912317294	0.9660463935913042	530366.4991616112	800.5480889119208	605.9191758397546	0.8275559999999998	23.648653	0.11516335	0.06359680000000001	-0.009205974799999999	0.0471585654	0.0382791205	-0.018609403899999998	0.0588946472	-0.034286875	-0.0047909862	0.1393788823	-0.0574804562	0.024761042599999998	-0.0828744132	0.1100076857	-0.0705083376	0.0724941842	-0.0018315454	0.0307130816	-0.0397061596	-0.06465190900000001	0.0320010925	0.060821901500000004	-0.0044687546	-0.045569141699999996	0.0846878789	0.0836095451	-0.1373250277	-0.06753681519999999	0.023187687999999998	0.0934393406	0.054883654500000004	0.0019524136999999999	-0.0514902185	-0.107801	-0.0024499999999999943	0.011621055600999998	6.00249999999997e-06	-0.00209265	-0.03491765	4.3791840225e-06	0.0012192422815225	-0.07797959999999997	-0.015988899999999973	0.0002556449232099992	0.006080818016159995	0.00151667	0.0008222559999999999	6.76104929536e-07	2.3002878888999995e-06	0.00299831	0.0001849	3.4188010000000005e-08	8.9898628561e-06	-0.00238898	-0.00022898000000000016	5.707225440400001e-06	5.2431840400000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
