global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
817.2713191115834	0.7554954213643441	667932.4090423875	0.5707733317024879	1150.118448949145	1.7463139034807682	1322772.446613187	3.0496122494902385	838.2434718318129	1.2229845398442194	1.4956911846979768	702652.1180686514	881.1898213455322	685.2319340828274	1.019147	13.273653	0.0937118	0.056355	0.048376873	-0.0810072727	-0.0131314294	-0.021164689900000002	-0.0013262469	0.09064923609999999	-0.07581894269999999	-0.026119951699999998	0.0920949583	0.0498692029	-0.0170371265	0.0356173548	-0.040782764	-0.049083404299999994	0.0901894322	0.10471381490000001	-0.0930995535	0.0240579477	0.0336979657	0.0657270479	0.0005295322	-0.0640883671	-0.0472553712	0.0728108497	-0.0779427806	-0.0641412643	0.052255272400000004	0.0369729917	0.1900660884	0.0448717332	0.057716137599999995	0.087356059	-0.0432379142	0.027373968	-0.0324203495	-0.0823218181	-0.1459507717	-0.0045661548	0.023414388900000003	0.026955259300000003	-0.0509425518	0.0429328138	0.08867901689999999	-0.045106557400000004	0.020275022	-0.11728937800000001	0.1432216369	0.16900070239999998	-0.0175369038	-0.140493363	0.0573913028	0.1336787184	-0.0110765952	-0.10888852630000001	0.030196154399999998	-0.0509681723	-0.1116377508	-0.0934956295	-0.0174993226	0.0485030503	-0.012005723000000001	-0.1275242046	-0.0321232295	0.06663085860000001	-0.0400417954	0.05111946690000002	0.0167767072	-0.23365569649999998	0.0162786922	0.11970293970000001	0.0572926808	-0.0605995941	0.018377628	0.0543425134	-0.051916849	0.0174862083	0.014941661	0.0233977119	-0.0009745288000000001	0.0519916926	0.049829154199999996	-0.0149655576	0.1405558392	-0.043752501299999996	-0.10277918189999999	0.0733619722	-0.0304052466	0.0	0.0	-0.117697	-2.9999999999988373e-05	8.999999999993023e-10	0.013852583809	-0.036765	0.0438288	0.001351665225	0.0019209637094399995	-0.22184	-0.023562	0.049212985599999995	0.000555167844	0.00218676	0.0003616499999999998	4.781919297599998e-06	1.3079072249999984e-07	-0.00141268	-0.00015552999999999986	1.9956647824e-06	2.418958089999996e-08	-0.00371709	-8.640000000000297e-06	1.3816758068100004e-05	7.464960000000513e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.2573937681865	-0.013925343396863354	667909.6476687687	0.00019391518872056586	1151.2290804213244	1.1106314721794206	1325328.3956077285	1.2335022669954272	838.6852571259723	0.44178529415933104	0.19517424613544665	703392.9605204582	882.2611174906275	685.2186214037065	0.948521	12.353803	0.0533507	0.0404989	0.0542558763	-0.0808921392	-0.0184080499	-0.046317913499999995	0.057426024900000004	0.10579572289999999	-0.084564341	0.0052247445000000005	0.0632287505	0.0325296328	-0.011514731399999999	-0.0009117728	-0.0198603196	-0.0033083444	0.0827991524	-0.0032925296999999996	-0.050461047300000006	0.0202786092	0.0822398285	0.0013765273	0.0872492292	-0.1423635593	-0.14838072019999998	0.0166671319	-0.1025132284	-0.08406023060000001	-0.0198387954	-0.0625687405	-0.0648874839	0.1022690621	-0.0737950438	-0.0273416625	-0.0757419644	-0.0506857516	-0.0740227027	0.018480539299999998	-0.1056895311	-0.0170450296	-0.12322732410000001	0.0805929297	-0.0179776673	-0.0270737848	-0.0720880627	0.0338108608	-0.0497908449	-0.019297631000000003	-0.0015941217999999998	0.1880003545	0.1601129918	-0.052655262300000005	-0.0254386736	0.0261983882	0.0261109338	-0.0669770129	0.050623065999999994	-0.104385789	-0.047958501699999996	-0.0550891377	-0.0351653302	0.010828938400000002	-0.1492876165	-0.0730650475	0.0394373976	0.009663114799999999	-0.0674176341	0.1399697168	0.0207502035	-0.18334043600000002	-0.0314900113	0.1091217476	0.059183438899999996	-0.0368011861	-0.0710814629	-0.0751511067	-0.0015268129	-0.0071819931000000016	0.09372585060000001	-0.0498479037	0.09113693640000001	0.0745775804	0.0110762378	-0.0349770946	0.057647932	-0.0161152847	-0.10371500019999999	0.0767752895	-0.0369351927	0.0	0.0	-0.11764	5.699999999998762e-05	3.2489999999985887e-09	0.0138391696	-0.0402852	-0.0035202000000000007	0.00162289733904	1.2391808040000007e-05	-0.211483	0.010357000000000005	0.044725059288999995	0.00010726744900000009	0.00150831	-0.0006784499999999999	2.2749990561e-06	4.6029440249999993e-07	-0.00138694	2.5740000000000008e-05	1.9236025636e-06	6.625476000000003e-10	-0.00380123	-8.413999999999991e-05	1.44493495129e-05	7.079539599999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2804845193428	-0.97690924884364	666313.8294071332	0.9543516804762447	1147.647626267023	-3.5814541543013547	1317095.0740763326	12.826813859362431	838.2638284321298	-0.4214286938424721	0.17760214399377205	702686.2460576912	881.0948677107965	690.3376870826222	1.067958	13.909385	0.10387660000000001	0.0663652	0.0043850375	-0.1122719592	-0.0068446498	-0.0314185894	-0.026845590899999997	0.0607871586	0.0537188226	-0.0368308716	0.0717136079	-0.0941220475	-0.0352614777	-0.0378434701	-0.0371793012	-0.023965189300000002	0.0574022658	0.0801128027	0.0633608829	-0.0554414617	-0.0035773362	-0.0415277019	-0.038337728700000004	-0.0619901051	0.0085728883	-0.04344725309999999	-0.1882065691	0.0747557526	-0.029567629100000006	-0.0486169008	0.039103432	-0.051940994000000004	-0.0729554857	0.0534170766	-0.0993520259	-0.049180394	-0.0693602971	-0.1316436304	-0.0780756036	-0.13461958470000002	-0.0635380827	0.09405618130000001	0.0073875405	0.0701532192	0.129663223	-0.167114992	-0.0246356662	-0.1439173243	-0.1252817222	-0.1581549747	-0.2092753372	0.0217213568	-0.0049801919	-0.0925345164	-0.011241312600000001	-0.11771400480000001	0.0236748619	0.014553151799999999	0.0953347221	-0.053980936900000005	-0.0268231736	0.0469379803	-0.07755435690000001	-0.1234191011	0.1275183675	0.042088898799999996	-0.0791799765	0.16289999230000002	-0.050665637	-0.0727303158	0.0661059777	0.0033592887	0.1176142456	-0.0206408074	0.0996643959	-0.07810213190000001	0.1304614531	0.0742824064	0.0306206468	0.0550135287	0.1306665096	0.07729513639999999	0.0950795073	0.0580364245	-0.008967562	0.0289715683	-0.1046087577	0.0800640769	-0.0433303662	0.0	0.0	-0.117661	-2.099999999997937e-05	4.409999999991335e-10	0.013844110920999995	-0.0972953	-0.0570101	0.00946637540209	0.0032501515020100006	-0.212405	-0.000922000000000006	0.045115884025	8.500840000000112e-07	0.0020517	0.0005433900000000001	4.20947289e-06	2.952726921000002e-07	-0.00133673	5.020999999999997e-05	1.7868470929e-06	2.521044099999997e-09	-0.004126100000000001	-0.00032487000000000054	1.7024701210000006e-05	1.0554051690000038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.1871139715569	0.9066294522140196	667794.7792411622	0.8219769636218934	1144.3618570966098	-3.2857691704132317	1309564.0599776015	10.79627904123806	838.3318406574658	0.06801222533601957	0.004625662795157504	702800.2750601347	881.4958141154628	682.5173859309075	1.289398	16.793482	0.06792530000000001	0.0421738	-0.12571663619999998	-0.0344341711	0.0537275928	0.0146502853	-0.0779936638	-0.1228331068	0.0056523281	-0.0809667161	-0.010809358	-0.0237579673	0.11516269779999999	0.0214727372	0.1002106837	-0.1121097541	0.0719862532	0.0233556112	-0.028403888199999998	-0.008888488100000001	-0.013961086000000001	0.1334750624	-0.0482289366	-0.0365112962	0.0089014227	-0.026999856000000003	0.0895733116	0.046665559599999996	0.0543301638	-0.024852044700000003	0.010600609399999999	0.0896921732	-0.1358345732	-0.0385799677	0.010299995	-0.08463408509999999	0.10876193560000001	-0.1827036299	0.1174103256	0.0012221546	0.0393353138	-0.063263874	0.0684942107	0.01835734	0.0912917807	0.0739646011	0.1214293444	-0.0304687481	0.0819410206	-0.0294188687	-0.08999326099999999	-0.020980909	-0.059912333	0.10220544349999999	-0.0899063673	-0.0305333817	-0.08884467089999999	-0.08509623320000001	0.020359418799999997	0.007367949499999998	-0.0946345617	0.0154522239	0.17679028089999999	0.029745860899999997	0.0215631462	-0.0001925977	0.0106632757	-0.0729002238	-0.032948154300000004	-0.0190411742	0.0407096943	-0.09532635449999999	0.0824632625	-0.0131793301	-0.027706379700000002	-0.0340289326	0.0085313078	0.045126642599999996	0.0597922553	-0.024155328900000002	0.0760351336	0.0715515753	0.0964540885	0.15666087720000002	-0.0761572693	0.025847411400000003	-0.10546009199999999	0.0832230001	-0.04956743190000002	0.0	0.0	-0.11765	1.0999999999983244e-05	1.209999999996314e-10	0.013841522500000002	-0.063192	0.0341033	0.003993228864000001	0.0011630350708900002	-0.190768	0.021637000000000017	0.036392429824000004	0.00046815976900000067	0.00192033	-0.00013137	3.6876673089e-06	1.7258076900000004e-08	-0.0012962500000000005	4.047999999999942e-05	1.6802640625000013e-06	1.6386303999999533e-09	-0.00405447	7.163000000000048e-05	1.64387269809e-05	5.1308569000000675e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5961016912889	0.4089877197320675	668463.3855007925	0.16727095489163618	1148.403153770132	4.041296673522083	1318829.8035891852	16.332078803420654	838.7994541237033	0.4676134662374807	0.2186623538066315	703584.5242382226	882.0212875859958	684.2557741463536	1.087643	14.165758	0.09256920000000002	0.0416855	-0.1350471117	-0.0585472687	-0.040795881400000004	-0.0417797429	0.06943124190000001	-0.016399611799999998	-0.0781006226	0.0180025414	0.0659626233	0.0275819981	0.1634585283	0.0742170652	0.010661776299999998	-0.0393240732	0.0918094077	0.054715533899999995	-0.0416538549	0.1360520814	0.031912926800000005	0.09035774699999999	-0.0160807087	0.0024612971	0.0745616368	-0.0251327898	0.11782155289999999	0.0129567525	0.0750377651	-0.0617291408	-0.10235435640000001	-0.09088470539999999	0.0768116971	0.1316886361	-0.10078221050000001	-0.086829465	-0.11538647029999999	-0.027793626499999998	0.0599981764	0.0391279701	-0.0186570267	0.1057782548	-0.0772961772	0.0484580025	-0.0892296523	-0.0431487807	0.0785840074	0.09866114029999999	-0.0696117443	0.0030902115999999996	-0.017538278600000002	0.0840941575	-0.1397858926	-0.021122202000000003	0.0165874168	-0.056572372300000014	-0.0838943583	-0.0754510957	-0.08377911269999999	-0.0405243863	-0.0079433379	-0.010775235900000001	0.12131487449999999	0.038726716	0.008425019	-0.0221543992	0.0039172343	-0.0834712262	0.016851656899999998	0.0370606641	0.018280271	-0.0519422081	-0.0033068196999999997	-0.023367053500000002	-0.0092548231	0.1051315297	0.0398844096	-0.1275418569	0.0040219413	0.0584231521	0.1187146188	-0.0603801053	-0.038893193	-0.0829637125	0.0314095193	0.0870225847	-0.10626865769999999	0.0862469353	-0.0556236314	0.0	0.0	-0.128674	-0.011024000000000006	0.00012152857600000012	0.016556998276000004	-0.034705300000000015	0.028486699999999986	0.0012044578480900005	0.0008114920768899994	-0.218586	-0.02781800000000001	0.047779839396	0.0007738411240000005	0.00168902	-0.00023131	2.8527885604000008e-06	5.350431609999999e-08	-0.00152134	-0.0002250899999999994	2.3144753956e-06	5.0665508099999724e-08	-0.00400606	4.841000000000047e-05	1.6048516723599994e-05	2.343528100000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.0846424157219	-1.5114592755670628	665994.1435867966	2.2845091416977104	1143.198856349355	-5.204297420776811	1306903.6251584734	27.08471164390417	838.3011292546757	-0.4983248690275559	0.24832767509133075	702748.7833096646	880.8088607662521	682.045745573399	1.039664	13.540870000000005	0.09919659999999997	0.0460987	-0.11829597	-0.07523070330000001	0.0382135094	-0.0818037919	0.0531909804	-0.11131918589999999	0.0646986729	-0.0457614582	-0.036854421899999996	-0.0953291686	0.0945632253	0.0308261602	-0.0143770561	-0.0813452871	0.0192607482	0.0387869491	-0.0084006023	-0.054104624000000004	-0.013245183899999999	0.0916955955	0.2238224321	-0.1141424435	0.149205326	-0.0335469266	0.059092496200000004	-0.1055988076	-0.0045847572	0.0604071567	0.0915450744	0.0073482684	0.0735167491	-0.0069307554	0.1081763523	-0.0156481268	0.0091219787	-0.0431273047	-0.0253171675	-0.0363075159	0.043826691699999996	0.1321464184	0.028550152999999998	-0.0455179717	0.0860894451	0.1524818918	-0.004351567299999999	0.014512803500000001	0.11455425470000001	0.0368876308	-0.1258680159	0.0573893216	0.054578104800000006	-0.0036750636	-0.057726563499999994	-0.0119519075	-0.08923947970000001	0.017304723799999998	-0.0016898208	-0.0566132628	-0.0780297878	-0.011964393600000001	0.0264566875	0.09378169900000001	0.1402941972	-0.018183569	-0.0043426422	-0.0449174971	0.197502399	-0.0463118279	-0.0064385445	-0.0335381201	-0.0853430366	-0.036052062200000005	0.050852259299999994	0.06745348150000001	-0.0913611507	0.0405981044	0.0232140934	-0.0176142331	0.0002886776	0.0601049504	-0.0424904033	-0.0834794794	0.1122100917	-0.041493292	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	-0.135804	-0.007129999999999998	5.083689999999996e-05	0.018442726416	-0.07365439999999998	-0.038949099999999966	0.0054249706393599975	0.0015170323908099976	-0.203447	0.015139000000000012	0.041390681809	0.0002291893210000004	0.00206883	0.00037980999999999963	4.280057568899998e-06	1.442556360999998e-07	-0.00127789	0.0002434499999999999	1.6330028521e-06	5.926790249999994e-08	-0.00386975	0.00013630999999999973	1.49749650625e-05	1.8580416099999927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.8562863640094	-0.22835605171246695	665621.4799996725	0.052146486353706896	1141.1089194332633	-2.0899369160918013	1302129.5660101494	4.367836313243308	837.3534883260535	-0.9476409286222632	0.8980233296000656	701160.8644118102	879.5559591560765	673.3230924550343	1.044871	13.608693	0.04612810000000001	0.0269072	-0.1094244776	-8.833030000000001e-05	0.072222145	-0.1081728644	0.0302107062	-0.0943695174	0.0154534622	-0.0318689398	-0.0285516689	-0.0777058581	0.0914451011	0.0032891818	-0.06408605269999999	-0.13042161019999998	-0.0521832719	0.0789583285	0.0374010408	0.010800980600000001	-0.0155778606	0.018259159	0.0344558544	0.0420532847	0.0766967603	-0.0226952708	0.0776870095	-0.0721793976	0.07059248679999999	0.09951241300000001	-0.0068668322	-0.07313855	0.0564468274	-0.0320802432	0.0546831276	0.0273242753	0.0848069209	0.039139976800000004	-0.043992560099999994	-0.0233678756	0.0166583968	-0.0334923125	-0.13231360539999998	0.2196236395	-0.0753684231	-0.042645306200000004	-0.0436463614	-0.09569663	-0.0790332375	0.050888874800000004	-0.0253838277	0.12711520880000002	0.1840478432	-0.030508823900000002	-0.053150578399999995	-0.0036211431	-0.1142630382	0.0777042831	-0.015586606299999996	-0.0630532758	0.047843171799999994	0.0354122245	0.0834799037	-0.0751699795	0.0807538697	0.0194525244	0.0687133288	-0.1281122229	0.0151573849	-0.0199847322	-0.0855805019	-0.0037268710999999997	-0.12113378609999999	-0.0406358609	0.013202199599999999	0.006500855600000001	-0.0343814161	0.0239766215	0.090364186	0.012885281799999999	0.025130053599999997	0.07578535110000001	-0.03904494	0.0572580867	0.11886574300000001	-0.04724811860000002	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	-0.137025	-0.001221	1.4908409999999996e-06	0.018775850625000003	-0.083716	-0.01006160000000002	0.007008368656	0.00010123579456000036	-0.202115	0.001331999999999972	0.04085047322500001	1.7742239999999256e-06	0.00201646	-5.236999999999994e-05	4.0661109316e-06	2.742616899999993e-09	-0.00106115	0.00021674	1.1260393225000002e-06	4.69762276e-08	-0.00427091	-0.0004011600000000001	1.8240672228100006e-05	1.609293456000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2318022028879	0.3755158388785276	666234.3549273744	0.14101214524864428	1143.5823605791393	2.473441145875995	1307780.6154277564	6.117911102112355	838.3554919676607	1.0020036416071891	1.0040112977940678	702839.9309123383	881.2078225644815	673.4084793597218	1.0228549999999998	13.321945	0.12146080000000002	0.058585800000000014	-0.0868028719	0.0369778101	0.028341927599999997	-0.0007140369	0.0910463842	-0.0815783472	-0.0679977544	0.039435732	-0.021930064300000003	-0.027890302599999996	0.1294495944	0.0442261588	0.0122055643	-0.0942477597	-0.0368567556	-0.0539214266	-0.0100917838	0.0722783457	0.026765248	0.0641387758	0.032698537400000005	0.07448654860000001	-0.033429587000000004	0.1332426961	-0.0419525057	-0.11680627380000001	0.0852278661	-0.017481744599999998	-0.0233487867	-0.0776171148	-0.0483539438	-0.036553110800000004	-0.041033331	-0.0271505854	0.0730241875	0.0289141412	-0.0251575014	-0.0350579331	0.0360034947	-0.0817080567	-0.0266335289	0.0066749497	0.022220089300000002	-0.09542915460000001	0.0625608353	0.1850580852	-0.0161993828	-0.1022689348	0.0687939903	0.0774884164	0.05885569280000001	-0.018268003600000002	0.008153649300000001	0.0459084138	-0.1009286399	-0.0219097549	-0.0932997831	-0.1201853747	0.0865324633	0.016285371599999997	0.0043148743	0.0185574222	0.010967996399999999	-0.0677592575	0.0148638396	-0.0402361421	-0.0242205341	-0.0440431882	-0.0582532003	0.0660970466	-0.12270745949999999	0.0601177196	0.031955843	0.0253172527	0.0366215382	0.070192444	-0.0474671505	0.030217341600000006	-0.0708010288	0.0496643475	0.055473454400000004	-0.0098653101	0.0876160959	0.0304273279	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	-0.132397	0.004627999999999993	2.1418383999999937e-05	0.017528965609000004	-0.0493632	0.0343528	0.00243672551424	0.0011801148678400005	-0.225693	-0.02357799999999996	0.05093733024899999	0.0005559220839999982	0.00189315	-0.00012330999999999996	3.5840169225e-06	1.5205356099999992e-08	-0.00149147	-0.0004303199999999999	2.2244827609e-06	1.8517530239999987e-07	-0.0036465	0.0006244099999999997	1.3296962250000005e-05	3.8988784809999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.1992473734613	0.9674451705733418	667814.6099077516	0.9359501580656824	1142.1967904128135	-1.3855701663258058	1304613.5080293326	1.9198046858121216	838.7249113127167	0.3694193450560306	0.13647065250162654	703459.4768565245	881.8819179001573	678.5308886882773	1.0720120000000002	13.962183	0.07969860000000001	0.0424241	-0.116702215	0.0525363483	-0.0018049257999999998	0.1554004955	0.0624547071	-0.050166490700000003	-0.01917983	-0.0670697428	-0.060718	-7.11138e-05	0.0690935764	0.0407469721	-0.022974332599999998	-0.13317196539999998	-0.0387288915	-0.11322891189999999	-0.090432106	0.0055330354000000005	0.1389387748	-0.1014788273	0.0225183623	0.0003265802	-0.0414447375	0.14255881439999998	-0.1526382326	-0.0177903299	-0.09838360060000001	-0.0695783589	-0.0020679229	0.06792765860000001	-0.0575592642	0.0036884937	0.050724733	0.06064665280000001	0.0482574633	0.10192161150000001	-0.0578528937	0.0107956105	0.05432655559999999	0.024945434199999998	0.056506203399999996	-0.0808899552	0.055106091100000004	0.019137588	-0.1607602842	-0.0485723409	-0.049352085999999996	0.0593458292	-0.065669968	0.0633029405	0.005902093299999999	0.05464249559999999	-0.0945105893	0.098772944	-0.0524400121	-0.015547607199999999	-0.062094054100000004	-0.058844667300000014	0.043744808200000006	-0.0056914538	-0.1606733468	0.061231152999999997	-0.0078559415	-0.1679047564	-0.0005348035	0.0046415145	-0.024034749100000002	0.08171438269999999	0.0661113166	-0.0559797222	0.08027036679999999	-0.0031767096999999996	0.0539482682	-0.0298740667	-0.0791711484	0.0626898529	-0.038381722	-0.0796701378	-0.048424838399999996	-0.046015795199999994	0.0929854148	0.0067387705000000004	0.0338002835	0.0717740778	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	-0.14483299999999996	-0.012435999999999949	0.0001546540959999987	0.020976597888999988	-0.0591663	-0.009803100000000002	0.00350065105569	9.610076961000004e-05	-0.217244	0.008448999999999984	0.047194955536000005	7.138560099999973e-05	0.00206883	0.0001756799999999999	4.280057568899998e-06	3.086346239999996e-08	-0.00131135	0.00018011999999999998	1.7196388225e-06	3.244321439999999e-08	-0.00427091	-0.0006244099999999997	1.8240672228100006e-05	3.8988784809999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.7356178306093	-0.4636295428520043	667057.0694331471	0.2149523530051585	1143.9997034174335	1.8029130046199957	1308735.3214191757	3.2504953022278986	838.2708885247251	-0.4540227879915619	0.2061366920156308	702698.0825480322	880.5834541985422	670.9617946956031	1.065209	13.87358	0.05217869999999997	0.033136599999999995	-0.11254198619999999	0.013103123700000002	0.0348093475	0.067147494	0.09642999699999999	-0.028360160699999998	0.0209794921	-0.0421266536	0.0050768624	-0.048836306600000004	0.0646658888	0.0301338108	-0.1691243827	-0.1226347197	-0.0282483698	-0.0655415724	0.0808301986	0.0230909508	-0.0342219047	-0.06066485150000001	-0.0544159309	-0.09212559890000001	-0.036311628	-0.0132947152	0.0300596846	0.015460538999999999	-0.013342474299999999	-0.10423602109999999	0.1727517225	-0.0651087983	-0.1626811302	-0.0035440957	0.024547142400000003	-0.0268469667	0.1347988498	-0.0153704823	-0.1128331799	0.0873953221	0.0414322717	-0.09012036429999999	-0.10423428109999999	0.0697432906	0.009885529399999999	0.056427124400000014	-0.0394324111	-0.0570693397	-0.0966928521	0.0074477330000000015	-0.0401871578	-0.0417703268	-0.0247105442	0.0089323014	-0.0645232992	0.0006418851000000001	-0.0914618532	0.043883983700000004	0.0379132775	0.0120879257	0.1319532399	0.0182380402	-0.005604725	-0.1060548992	0.060631149100000004	-0.0301116314	-0.0810239159	-0.022496031200000002	-0.0125912388	-0.0133746427	0.0528732709	-0.09289780800000001	0.1465303012	0.0016746191	0.0473810072	-0.0106292222	-0.055232558200000004	0.12107955210000006	0.0048438244	0.000752733	0.0602773121	-0.0010550873	0.0228022415	0.0685234002	-0.0684997368	-0.1040076791	-0.1096590966	0.09917822039999999	-0.082445728	0.0	0.0	-0.14474999999999996	8.299999999999974e-05	6.888999999999957e-09	0.02095256249999999	-0.0878395	-0.028673200000000006	0.00771577776025	0.0008221523982400003	-0.217277	-3.300000000000525e-05	0.047209294729000005	1.0890000000003462e-09	0.00188567	-0.00018315999999999968	3.555751348900001e-06	3.3547585599999885e-08	-0.00105892	0.0002524299999999999	1.1213115664000003e-06	6.372090489999994e-08	-0.00430311	-3.219999999999959e-05	1.85167556721e-05	1.0368399999999736e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.0234512347383	1.28783340412906	669162.3667699923	1.6585148767906428	1144.7697331813326	0.7700297638991742	1310497.7420080595	0.5929458372906179	838.4807497771245	0.20986125239937792	0.044041745258635405	703049.9677468089	882.3702428924547	674.4435866009545	1.100695	14.335759	0.09760465	0.055735	-0.09961245310000001	0.0909234826	-0.011676056499999999	0.1226919516	0.1264212463	0.09022472390000001	-0.0534989804	-0.0131062556	0.0025470759	0.06121595	0.1101866611	0.0366725277	-0.057081779299999996	-0.0739422075	-0.029339961600000002	-0.1424942769	-0.0033736832000000002	0.08433399650000001	0.027841460099999996	-0.014290048999999999	-0.0509990982	0.0435142907	0.042087470300000006	-0.0373326034	-0.059356131	-0.030152220499999997	-0.12088671210000004	0.0459449972	-0.1143476484	0.0035672677	-0.011362278100000001	-0.0615317559	0.0270940406	-0.0451715864	0.0032762465	-0.0462625505	-0.04077131	-0.0891815967	-0.1202700526	-0.11207989869999999	0.0530439923	-0.0773133682	0.0670437636	0.15130908839999999	0.09164028619999999	0.0349452828	0.0639439046	0.0472993917	-0.005525808	-0.1122170017	0.027014694	-0.070352651	-0.0285565915	0.0791797176	-0.051226109000000006	-0.0632324609	-0.0631656468	0.0183047384	0.1099684428	0.0426369312	-0.0699432375	0.0587938077	-0.0509034892	-0.1875668487	-0.0263463531	-0.0161855815	0.044492597300000006	0.0732425584	0.0059167665	-0.0215861743	-0.030162994300000006	0.0060447301	-0.12969388140000002	-0.0384880576	0.0163492412	-0.045322254699999995	-0.040028188900000004	0.0555326601	-0.0377532287	0.0622953359	-0.0341644734	0.0664474175	-0.0019837806	-0.0478504159	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	-0.144708	4.199999999995874e-05	1.7639999999965336e-09	0.020940405264	-0.0374654	0.0503741	0.0014036561971600002	0.00253754995081	-0.233489	-0.016211999999999976	0.05451711312099999	0.00026282894399999926	0.00176902	-0.00011665000000000004	3.129431760400001e-06	1.3607222500000009e-08	-0.000925549	0.00013337100000000018	8.566409514009999e-07	1.7787823641000048e-08	-0.00467262	-0.00036951	2.18333776644e-05	1.365376401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
